"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Platelet","CD14+ Mono","GP1BA","ITGAM_ITGB2",0.0021976563267475,562.6,0.138335046550252,177,4.00525041455172,39,1.75379753940949,146,0.890725738397658,1299,0,1152
"Memory CD4 T","CD8 T","HLA-B","CD8A",0.0022128522134945,840.6,0.0630143730124813,826,0.648610297054625,1051,0.810672556823477,837,0.933529128312708,337,0,1152
"B","NK","B2M","KLRD1",0.00222339963104056,686.4,0.0746809551344189,629,0.827531618822944,709,0.822708115034279,821,0.950983436477473,121,0,1152
"Platelet","B","F13A1","ITGA4",0.00223441736129344,758.8,0.138220497981366,178,3.81545660484096,47,1.94300377034829,103,0.844957380771947,2314,0,1152
"Naive CD4 T","Platelet","HSP90AA1","ITGB3",0.00223669429042618,734.4,0.0956323240787864,409,3.46203288047119,76,1.12006425317392,489,0.88066136915398,1546,0,1152
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00224461512257614,792.4,0.0667791216810572,758,0.925908436387276,553,0.698432514603523,1054,0.928347142612192,445,0,1152
"Memory CD4 T","NK","HLA-A","KIR3DL2",0.00225528342616837,830.6,0.102460666312881,346,0.904388428092222,589,0.716874004890523,1011,0.901744798988831,1055,0,1152
"NK","FCGR3A+ Mono","HLA-F","LILRB1",0.00230915046316408,861,0.102628912242159,345,0.990940873829027,482,1.1157366204628,493,0.867549573186338,1833,0,1152
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB2",0.00230923513407841,758.2,0.0528367820943835,1060,0.931302148643867,545,0.855214537299069,771,0.936979393020922,263,0,1152
"NK","FCGR3A+ Mono","HLA-B","LILRA1",0.0023201483241438,844.8,0.0698105762960047,708,0.952105504782668,522,0.849869806556435,781,0.901566904185953,1061,0,1152
"B","Platelet","IL16","CD9",0.00235022077028261,599.4,0.100255853129315,368,4.21645513064235,30,2.83573503300396,34,0.886244777005333,1413,0,1152
"CD14+ Mono","FCGR3A+ Mono","CD99","PILRA",0.00236421445894476,889.8,0.0526558866782268,1065,0.934720744196372,541,0.965813094615774,626,0.901429844282323,1065,0,1152
"FCGR3A+ Mono","Platelet","ICAM4","ITGB3",0.00248948740191294,1019.2,0.644583134119938,3,4.07997615985796,35,1.49658262722967,239,0.760588098299949,3667,0,1152
"CD14+ Mono","DC","HLA-DRA","CD4",0.00252374838235514,926.8,0.0522043955581598,1079,0.751054909818522,831,0.837208374050657,802,0.915186545546023,770,0,1152
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRB2",0.00254722494972562,838.6,0.0521686575825092,1081,0.851228877779373,660,0.774409689258788,896,0.930244621792598,404,0,1152
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.00263077258199703,763,0.0778779556357121,586,0.86402237132304,640,0.68157003154979,1088,0.933007336050335,349,0,1152
"CD14+ Mono","Platelet","CALR","ITGA2B",0.00264288477412885,552.2,0.09265960164518,435,5.6343150482698,11,2.19698102180539,74,0.900236473410131,1089,0,1152
"CD14+ Mono","Memory CD4 T","CD14","ITGB2",0.0026550415372884,911.4,0.0551444493256864,999,0.715883480544093,906,1.22909538569432,410,0.900191504759383,1090,0,1152
"CD8 T","Platelet","CALR","ITGA2B",0.00266560521373971,430.6,0.135269296205802,189,5.76398582953233,7,2.46735943414911,57,0.915986361316004,748,0,1152
"CD14+ Mono","CD14+ Mono","ANXA1","FPR1",0.00267948926850817,946.2,0.0610343858944795,863,0.63309756240671,1082,1.05116414963442,542,0.900088284998774,1092,0,1152
"DC","DC","HLA-DQA1","CD4",0.00270729321214146,502.8,0.135240511863231,190,1.52044512036782,187,1.73667030200355,149,0.911966115734685,836,0,1152
"Naive CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00271649822783437,856.6,0.0513425659587973,1095,0.762309354052092,812,0.69501751163974,1067,0.946888010930934,157,0,1152
"NK","Platelet","CALM1","PTPRA",0.00272892500592424,835.6,0.0620367261521049,842,0.844164354826462,679,1.22961975588702,409,0.899726516564306,1096,0,1152
"DC","DC","HLA-DPB1","CD4",0.00273906970301476,513.6,0.0860459675769507,494,1.29134908819666,276,1.79903279299279,131,0.925379487767161,515,0,1152
"CD8 T","NK","B2M","CD247",0.00283490509549143,489.4,0.0587560023538719,921,1.50421148110821,193,1.66367928667029,179,0.966687527498407,2,0,1152
"Naive CD4 T","NK","HLA-E","KLRC1_KLRD1",0.00285571238477928,915.4,0.0722260237989832,677,0.766660476484323,801,0.671602373237018,1106,0.911741290576541,841,0,1152
"CD14+ Mono","DC","HLA-DRB1","CD4",0.00285571238477928,983.2,0.0511753384418325,1106,0.712779009678537,912,0.912220644759502,696,0.901982390387787,1050,0,1152
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.0029077276356508,902.8,0.0510931709304626,1110,0.778385657822433,779,0.67056845439583,1108,0.932505328285679,365,0,1152
"B","B","LTB","CD40",0.00292084912892388,701.2,0.125248903123692,224,0.861243970351702,646,0.952831880668926,638,0.911433088067088,846,0,1152
"Platelet","CD14+ Mono","APP","APLP2",0.00292212239960393,697.2,0.153549968233148,148,1.49782044567979,195,1.78230195126003,136,0.866591943343822,1855,0,1152
"Platelet","B","APP","RPSA",0.00293093301603683,520.6,0.0836144561133907,524,1.38902401162669,227,1.27995236824793,380,0.934466008158368,320,0,1152
"Platelet","Memory CD4 T","APP","RPSA",0.00295284631058622,519.8,0.0835596854487605,525,1.38775754573925,228,1.29216557565539,372,0.934445941693232,322,0,1152
"CD14+ Mono","Platelet","CD14","ITGB1",0.00296637969394551,547.2,0.340852054745467,29,1.49637519159747,196,2.16955507080733,76,0.891543743370695,1283,0,1152
"Platelet","Naive CD4 T","APP","RPSA",0.00297488017411267,508,0.0833841767404612,526,1.38369924567094,230,1.39517918240708,308,0.934381512825168,324,0,1152
"B","CD8 T","HLA-DRA","LAG3",0.00301403192372228,537,0.158621089069787,139,1.16877767799051,341,1.98298327660961,96,0.906494205620447,957,0,1152
"FCGR3A+ Mono","NK","HLA-B","KLRD1",0.00306422975780865,542.4,0.0829392611226853,530,1.2259457227416,310,1.13023646451727,479,0.938166035577273,241,0,1152
"Memory CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.0031512606643375,830.2,0.0607497246464386,867,0.77644956951804,783,0.663388765024925,1128,0.939432015174029,221,0,1152
"B","NK","B2M","CD247",0.00320753175342336,754.6,0.0503507320296948,1132,0.701418615647398,927,1.05170625247576,541,0.964110230487328,21,0,1152
"Platelet","Memory CD4 T","F13A1","ITGA4",0.00324112630173796,781.6,0.13116116405644,202,3.80361442958865,49,1.86375732950152,119,0.841492401282416,2386,0,1152
"B","CD14+ Mono","HLA-DRA","CD4",0.00326460383934481,751.6,0.0500756401778021,1136,0.939947154258081,534,1.8381785410146,129,0.913556777171183,807,0,1152
"Platelet","NK","B2M","KLRD1",0.00327248477841265,494,0.0819699409776195,539,1.29690110295963,273,1.2219648459761,416,0.953108937840014,90,0,1152
"NK","NK","HLA-C","KIR2DL3",0.00329625113535221,672.2,0.124220914647579,228,1.27729326062684,283,1.05227237815226,540,0.89671063013027,1158,0,1152
"NK","Platelet","LGALS1","ITGB1",0.00333708333569607,930.6,0.0591597383543764,911,0.850422279905089,663,0.846186939897871,786,0.897527775603598,1141,0,1152
"Platelet","CD8 T","HLA-E","CD8A",0.00341699583167649,532.2,0.0812558114419838,545,1.01610735148403,454,1.53779127330795,224,0.935872743501546,286,0,1152
"Platelet","CD14+ Mono","LCN2","FCGR2A",0.00343319648337512,913,0.285202466602319,45,3.28916315900272,86,1.57928442204658,206,0.800371830282909,3076,0,1152
"NK","FCGR3A+ Mono","HLA-F","LILRB2",0.00346619445720351,812.2,0.0812017489331659,547,0.996334586085618,476,1.27251864315835,385,0.882579880544335,1501,0,1152
"CD14+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.00347078755801846,754.6,0.0497321118136997,1150,0.862208828558819,645,1.31849101341225,353,0.92737575506124,473,0,1152
"Platelet","NK","HLA-E","KLRC1_KLRD1",0.00351591299053077,533,0.0996821827572823,374,1.19641046390217,321,1.45578334502339,269,0.923873389876332,549,0,1152
"DC","CD8 T","HLA-DQA2","LAG3",0.00353194928754364,705.4,0.34670697525087,28,1.59503100346477,161,1.57426558885329,208,0.861829862234372,1978,0,1152
"DC","CD8 T","HLA-DQB1","LAG3",0.00353194928754364,626.6,0.278937850431517,48,1.42609270523768,208,1.6870049075465,168,0.880273049415429,1557,0,1152
"B","FCGR3A+ Mono","HLA-C","LILRA3",0.00359320195354101,795.4,0.0751523446881917,623,0.793044293542267,754,0.690576714483093,1073,0.931885328369754,375,0,1152
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.00360874346127225,573.4,0.13232910343706,199,3.63364913833353,65,1.42285665963943,292,0.896701360087799,1159,0,1152
"Platelet","DC","GP1BA","ITGAM_ITGB2",0.00363253423161342,585.6,0.134392491371553,191,3.96636253926333,40,1.56994609553321,210,0.889310617685113,1335,0,1152
"FCGR3A+ Mono","NK","B2M","KLRD1",0.0037200558566354,533.6,0.0801476764749743,557,1.17955757013262,332,1.07194295652266,525,0.952603991568787,102,0,1152
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.00373502153694344,916.4,0.0490926892574298,1167,0.756033015722744,825,0.725460347459821,992,0.928246932554465,446,0,1152
"DC","DC","HLA-DPA1","CD4",0.00379881406162792,528.4,0.0871437781887322,484,1.27141280350138,287,1.71119365366502,159,0.923444101072783,560,0,1152
"CD14+ Mono","Platelet","CD14","ITGB2",0.00386481013359049,934.2,0.0504277107965097,1128,0.683029861986131,965,1.48003410253918,251,0.896102186026496,1175,0,1152
"B","CD14+ Mono","HLA-DPB1","CD4",0.00388128415118555,832.8,0.0489497830054337,1176,0.886660027836216,611,1.58438518184116,203,0.903413825405399,1022,0,1152
"B","FCGR3A+ Mono","RPS19","C5AR1",0.00389781429825147,762.2,0.0622512642643252,839,0.857886779002987,650,0.740350518351388,957,0.940122937572407,213,0,1152
"FCGR3A+ Mono","Platelet","IL16","CD9",0.00391999535716861,594.6,0.10164738269762,353,4.21929880342177,29,2.71931684574775,44,0.886937763502549,1395,0,1152
"B","FCGR3A+ Mono","CD52","SIGLEC10",0.00394774295058503,673.6,0.0912555789873041,448,1.04976709928516,428,0.924416434742779,674,0.919163804981962,666,0,1152
"DC","DC","HLA-DRB1","CD4",0.00398735214741986,527.8,0.0874467563790631,481,1.27020468204924,289,1.73592967435419,150,0.9232491043069,567,0,1152
"B","DC","HLA-DRA","CD4",0.00399818194192147,552.4,0.0732419809443548,649,1.10876129976446,373,1.87268557726321,117,0.927437339531494,471,0,1152
"FCGR3A+ Mono","Platelet","LGALS1","ITGB1",0.0040148376772048,489.8,0.111294559435771,295,1.35002575121244,247,1.62781521985871,187,0.923156072762819,568,0,1152
"B","CD8 T","HLA-DPB1","LAG3",0.00401510902160352,600.6,0.155054790362791,144,1.11549055156864,369,1.72918991743617,154,0.895617242704093,1184,0,1152
"B","DC","HLA-DQA1","CD4",0.00403209338406573,564.4,0.11293061915872,286,1.28731496490642,279,1.95165482637455,101,0.904455455753098,1004,0,1152
"NK","Naive CD4 T","HLA-C","CD3D",0.00404246242001498,753,0.0394199227344737,1474,0.946816721007651,525,1.01899693009243,569,0.959999128901138,45,0,1152
"B","DC","HLA-DRB1","CD4",0.00404913517457287,662.6,0.0707924922789064,694,1.01425895696249,458,1.48348659202843,248,0.915420797850485,761,0,1152
"Platelet","Platelet","APP","LRP10",0.00405349857988635,874.2,0.126487450556613,218,1.41518744477371,212,1.56828724653451,211,0.830686963890592,2578,0,1152
"B","DC","HLA-DQB1","CD4",0.00406623453863509,575,0.116188638761766,263,1.24147605530046,303,1.91472119011384,108,0.90202410117205,1049,0,1152
"B","DC","HLA-DPB1","CD4",0.00408339162200812,625.2,0.071595271900359,683,1.0554741733426,423,1.61889221808977,192,0.918778282577394,676,0,1152
"Naive CD4 T","CD8 T","HLA-E","CD8A",0.00415260007233012,940,0.0588749564734593,916,0.586357364066186,1192,0.753610301521571,929,0.925498741336499,511,0,1152
"B","CD14+ Mono","HLA-DRB1","CD4",0.00415260007233012,879.2,0.0484009215062278,1192,0.845444811456105,675,1.44897955577982,274,0.899490695012477,1103,0,1152
"B","DC","HLA-DPA1","CD4",0.00418755442109041,662.4,0.0706797459871498,695,1.01358858649875,459,1.47750799312071,253,0.91570632906756,753,0,1152
"B","CD14+ Mono","HLA-DPA1","CD4",0.00418755442109041,878.8,0.0483238367159942,1194,0.844774440992368,677,1.4430009568721,277,0.899824119656855,1094,0,1152
"CD14+ Mono","B","NRG1","HLA-DPB1",0.00421115936047619,659.8,0.175383266222374,109,1.04714500403492,432,1.67880994414522,170,0.885493219560711,1436,0,1152
"B","DC","HLA-DRB5","CD4",0.00424042691287952,757.8,0.071383837261558,685,0.938743570550707,536,1.3793357511937,318,0.899592668570298,1098,0,1152
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB1",0.00426852565721497,606,0.0795293423246259,565,1.17880733989234,334,1.00933460084922,577,0.930367323776688,402,0,1152
"CD14+ Mono","B","TNFSF13B","CD40",0.00429742344946229,779.2,0.177242181441497,105,1.03742398966327,439,1.7305423698514,153,0.858085207325639,2047,0,1152
"FCGR3A+ Mono","NK","TIMP1","CD63",0.00433203974217273,506.2,0.060329436882185,883,1.39327947949094,223,2.03366727985544,89,0.942908886110013,184,0,1152
"Platelet","DC","B2M","CD1C",0.00435565057586461,484.8,0.0925988702796893,436,1.87499928108626,118,1.00739293078079,580,0.949589273509572,138,0,1152
"DC","DC","HLA-DRA","CD4",0.00435565057586461,530.6,0.078211753863684,580,1.19326337056727,323,1.65407326804498,180,0.929615654340291,418,0,1152
"Memory CD4 T","FCGR3A+ Mono","LTB","TNFRSF1A",0.00438403552528888,1113,0.0512317688102917,1103,0.614123813417176,1124,0.730060722648308,981,0.894985914909078,1205,0,1152
"CD14+ Mono","Memory CD4 T","CD14","ITGB1",0.00438498081330305,1008.4,0.10374915602107,340,0.90818970649104,581,1.58927750651513,200,0.819338371604989,2769,0,1152
"B","Platelet","CALR","ITGA2B",0.00440225676169476,568.8,0.08793241701247,477,5.61992917362751,12,2.23272561047327,70,0.897860281326842,1133,0,1152
"Platelet","CD8 T","APP","RPSA",0.00441445610332159,574.8,0.0781625118957222,582,1.26295832630904,290,1.12448712919724,483,0.932370951156454,367,0,1152
"CD14+ Mono","Memory CD4 T","LGALS1","CD69",0.00445728428764567,693.6,0.0477685406585162,1209,0.844625675793255,678,1.58356325766066,204,0.939207204447524,225,0,1152
"B","FCGR3A+ Mono","HLA-B","LILRB2",0.00451286071150373,958.2,0.047742440241788,1212,0.714245160500985,908,0.702576653157768,1044,0.927312587526809,475,0,1152
"CD14+ Mono","DC","NRG1","HLA-DPB1",0.00453150887084065,568.4,0.210782394400467,73,1.28301991888898,281,1.85895051904824,123,0.894488969797299,1213,0,1152
"FCGR3A+ Mono","Platelet","TGFB1","ITGB3",0.00456361390481199,696.8,0.154270195562435,147,3.76183068928636,52,1.52546945647431,227,0.864481472328803,1906,0,1152
"Memory CD4 T","CD8 T","LCK","CD8A_CD8B",0.00458782353399691,818.6,0.129534797663641,204,0.735138021456087,868,0.941967273119873,653,0.89432433288325,1216,0,1152
"B","FCGR3A+ Mono","HLA-A","LILRB2",0.00462567665818101,1004,0.0475369818609461,1218,0.656413022109211,1031,0.619932971389382,1213,0.930199296474265,406,0,1152
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRB1",0.00466377922533437,890.2,0.0659346953873278,779,0.845835165522781,674,0.617627666563242,1220,0.920767883147503,626,0,1152
"Platelet","NK","FSTL1","DIP2A",0.00468235557288264,944.2,0.337368512991259,31,3.28214957071187,87,1.5205513390689,229,0.790813518239898,3222,0,1152
"Platelet","NK","APP","PTGER2",0.00468235557288264,819.6,0.146995903636782,160,1.3863115404636,229,1.56725303880823,212,0.843478786356666,2345,0,1152
"Naive CD4 T","CD8 T","HLA-A","CD8A",0.00474073761579414,910.4,0.0617152957465038,849,0.575767077097685,1224,0.706831321960519,1037,0.93569074592514,290,0,1152
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.00485807692527863,866.8,0.0724891769850064,672,0.723692310438481,888,0.612685772252761,1230,0.930731276529314,392,0,1152
"CD14+ Mono","B","LGALS1","CD69",0.00493758549594599,699,0.0469435275388509,1234,0.835589980086842,694,1.64098096787079,182,0.938707926877721,233,0,1152
"CD8 T","NK","HLA-B","KIR3DL2",0.00497772825604812,754.6,0.107138462287449,322,1.00311323944422,470,0.883554217594292,732,0.899645892607009,1097,0,1152
"CD8 T","Platelet","HSP90AA1","ITGB3",0.00498794569851902,530,0.148278920440771,156,3.70824009578629,57,1.50669212556708,234,0.901854329416389,1051,0,1152
"NK","NK","HLA-A","KIR2DL3",0.00500265228207845,709.2,0.129069503829916,207,1.16908206645992,340,0.989160662893785,601,0.893190074393907,1246,0,1152
"CD14+ Mono","NK","B2M","CD247",0.00501813168239656,841.2,0.0489884673025712,1174,0.571307820678908,1238,0.97277112410571,617,0.963632666408451,25,0,1152
"DC","CD8 T","HLA-DRB5","LAG3",0.0050505760123307,587.8,0.217312564121519,70,1.37770564663916,235,1.73095739931762,152,0.889589135927634,1330,0,1152
"CD14+ Mono","Platelet","TGFB1","ITGB3",0.0050505760123307,765.2,0.123006320883614,235,3.66421900131179,61,1.62024927214458,190,0.850659956088597,2188,0,1152
"CD8 T","NK","HLA-A","KIR3DL2",0.00505879704240896,697.2,0.111515243118135,294,1.0796289490884,401,0.940260503157165,657,0.905432984301127,982,0,1152
"B","DC","B2M","CD1C",0.00505879704240896,654.2,0.0843647316855271,510,1.40562979694958,215,0.608136199838969,1240,0.947313050332498,154,0,1152
"Platelet","FCGR3A+ Mono","HLA-C","LILRB1",0.00506775131879798,564.8,0.0765522755179246,603,1.25651996545308,293,1.21940466661108,420,0.932759044406445,356,0,1152
"Naive CD4 T","Naive CD4 T","HLA-B","CD3D",0.00507408117297549,1763,0.0279666581062302,2141,0.161503005812673,2901,0.201290020409755,2471,0.948044722212665,150,0,1152
"Platelet","NK","TIMP1","CD63",0.00511371469424946,515.6,0.059447371728224,902,1.37643352556433,236,1.95985731889522,100,0.942511153748453,188,0,1152
"CD8 T","NK","HLA-C","KIR2DL3",0.00512028899061915,762,0.115440859333005,268,1.08117938366339,400,0.870173161056846,748,0.893266238393207,1242,0,1152
"CD14+ Mono","NK","TIMP1","CD63",0.00513347092125855,864.8,0.0341030307183886,1728,0.892399439154063,605,1.37125617271577,326,0.925470292296048,513,0,1152
"NK","NK","HLA-F","KIR3DL2",0.00516656459653951,1032.4,0.143905227493505,165,0.891762483025093,606,1.04666252277075,548,0.82436757517631,2691,0,1152
"DC","Platelet","TLN1","ITGB3",0.00517736356954355,766.8,0.16319831123545,126,3.80385227706534,48,1.498734373908,237,0.847267861407706,2271,0,1152
"Platelet","Platelet","TGFB1","ITGB1",0.00517736356954355,643.2,0.14309835075313,167,1.37590543279632,237,1.66518674922465,178,0.883268878185583,1482,0,1152
"CD8 T","NK","HLA-E","KLRC1_KLRD1",0.00518237746017117,680.4,0.0866781385873309,490,0.992868234018314,481,0.987281053725712,604,0.918809796237795,675,0,1152
"B","NK","HMGB1","HAVCR2",0.00520320692470505,876,0.0536412994482103,1032,0.937429954840777,538,1.22843843764131,411,0.893181327086803,1247,0,1152
"DC","NK","HLA-B","KLRD1",0.00523322202353996,598.8,0.0777436303260055,589,1.12075552291792,364,0.982700824855979,608,0.936262821208945,281,0,1152
"Platelet","DC","CALM3","KCNQ1",0.00524152446071498,877.4,0.122554177902103,238,1.61469259077834,155,1.68492793991644,169,0.825851138481212,2673,0,1152
"DC","Platelet","ADAM15","ITGB3",0.0052514597898588,1081,0.394735764493111,22,3.78662889568668,51,1.38051497061549,317,0.745540478109603,3863,0,1152
"DC","DC","HLA-DQB1","CD4",0.00530619918750069,552.8,0.128797254172023,208,1.36607632701163,239,1.57670720820011,207,0.906483245573501,958,0,1152
"CD8 T","NK","B2M","KLRC1",0.00530836130246006,822.2,0.0746465494980288,630,0.965560964147175,509,0.74722468414955,942,0.909948734538116,878,0,1152
