"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","CD8 T","HLA-DQA2","LAG3",0.00197826254899853,688.5,0.361767277110791,25,1.65246983374861,162,1.64336897046585,171,0.864570542952445,1970,0,1114.5
"NK","FCGR3A+ Mono","HLA-A","LILRB1",0.00198676394514009,498.3,0.085612677149732,475,1.38213784372699,219,1.25608950432267,360,0.933800468583714,323,0,1114.5
"Naive CD4 T","DC","B2M","CD1C",0.00201742128823196,594.3,0.0865572226528084,468,1.47500375108184,199,0.689097759262793,1033,0.944909530038679,157,0,1114.5
"Memory CD4 T","NK","HLA-A","KIR3DL2",0.00203702678988002,814.9,0.100099259391918,340,0.876851738616011,583,0.705561765743925,1002,0.901627086134858,1035,0,1114.5
"CD8 T","FCGR3A+ Mono","CD52","SIGLEC10",0.00203702678988002,816.9,0.0750043784595893,592,0.85339708380555,618,0.688373196354519,1035,0.916544084530844,725,0,1114.5
"CD8 T","DC","CCL5","CXCR3",0.00205309198234496,703.1,0.0851061994467829,479,1.11754291410732,330,1.80751214993355,126,0.884832520445931,1466,0,1114.5
"B","CD14+ Mono","HLA-DPA1","CD4",0.00208670803426014,810.3,0.0514796977581155,1035,0.843272263354046,637,1.49735131008461,225,0.901544090180285,1040,0,1114.5
"B","NK","B2M","CD247",0.00209675959577331,722.1,0.0510768076097037,1041,0.694423256355519,920,1.04640756420748,514,0.964049890582291,21,0,1114.5
"Naive CD4 T","B","LTB","CD40",0.00211697892144659,905.9,0.0998248863474972,342,0.656024282903599,1006,0.694875368998654,1024,0.901499745342245,1043,0,1114.5
"Naive CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00214760009418015,827.3,0.0519426148415198,1025,0.753406075079389,801,0.684722243964557,1046,0.946407403885855,150,0,1114.5
"Platelet","Memory CD4 T","F13A1","ITGB1",0.00215355713960974,805.3,0.133662799473126,176,3.84533785006364,48,1.9373777819785,99,0.832329940957341,2589,0,1114.5
"NK","FCGR3A+ Mono","HLA-B","LILRB1",0.00217308305846896,528.1,0.0838896481934731,486,1.31466706097531,241,1.17996078206697,411,0.930262270591437,388,0,1114.5
"Memory CD4 T","CD8 T","HLA-B","CD8A",0.00217857458375293,826.9,0.0635524089246026,777,0.640125184734976,1049,0.789382032643335,837,0.932368409321831,357,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","CD99","PILRA",0.00217857458375293,838.5,0.0552293561946336,951,0.93892363453809,491,0.975419038895409,587,0.901146464056871,1049,0,1114.5
"CD8 T","CD8 T","HLA-C","CD8B",0.00218897845490139,784.9,0.0508539833136636,1050,0.764312497481258,784,0.916922408334153,659,0.933973254958725,317,0,1114.5
"B","FCGR3A+ Mono","HLA-DPB1","CD4",0.00222042877908314,790.7,0.0507846154621288,1053,0.890130400191564,564,1.47717879504712,236,0.904246335266651,986,0,1114.5
"CD8 T","FCGR3A+ Mono","HLA-F","LILRB2",0.00222606147178856,795.9,0.083821892444347,489,0.999172681853631,445,1.13545913245614,439,0.883471777869199,1492,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","S100A9","ITGB2",0.00230606694765381,386.1,0.0815878913740315,521,1.34023905742553,228,3.32050637572347,13,0.958051703272849,54,0,1114.5
"Naive CD4 T","FCGR3A+ Mono","HLA-C","LILRA3",0.00231695487421098,734.3,0.0777509050580729,556,0.862131571687291,606,0.675306031697576,1062,0.93330150180109,333,0,1114.5
"B","FCGR3A+ Mono","HLA-DRB1","CD4",0.00233885410287976,832.7,0.0508012330547206,1051,0.853147661170747,619,1.34838679354229,315,0.900506671593776,1064,0,1114.5
"NK","CD8 T","SPON2","ITGB2",0.00235338171376816,454.3,0.0960426171550538,380,1.55716498319765,177,1.90159064839839,104,0.925556976069827,496,0,1114.5
"NK","DC","SPON2","ITGA4",0.00237694574415067,738.1,0.150774385800547,141,1.54106383250257,182,1.73241901495215,143,0.858092907995769,2110,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","GRN","TNFRSF1B",0.00240554718535076,530.3,0.113250133864797,256,1.23481581627305,260,1.79128830335649,129,0.908848419346527,892,0,1114.5
"B","FCGR3A+ Mono","HLA-DPA1","CD4",0.00247375308221926,851.5,0.0496653382490614,1075,0.829723208920745,665,1.30446190555719,327,0.899940171813634,1076,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.00247375308221926,872.3,0.0496639447743952,1076,0.765051505859895,781,0.727174681414346,953,0.92808679294857,437,0,1114.5
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.00250538444623303,485.5,0.0826559501198629,504,1.47438022911162,200,1.29325883447073,329,0.935797807641879,280,0,1114.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRA1",0.00252007675876528,988.9,0.0560176108195912,936,0.788304858989501,740,0.667047041194895,1080,0.900044370035792,1074,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","LYZ","ITGAL",0.0025317654064074,512.7,0.0681466115146648,692,1.19982056670345,278,2.669674640789,41,0.928081314286114,438,0,1114.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00254349738540304,869.1,0.0512873774833822,1037,0.781591308632965,752,0.665709851054813,1082,0.93210270432534,360,0,1114.5
"NK","CD8 T","HLA-E","CD8A",0.00254449032374155,533.9,0.0825982647033492,506,1.00425289622913,439,1.36089196937908,304,0.934733372329747,306,0,1114.5
"NK","CD8 T","HLA-A","CD8A",0.00256421127731282,475.1,0.0825964434656208,507,1.14857242312599,311,1.40820696511648,266,0.942697567600466,177,0,1114.5
"FCGR3A+ Mono","NK","HLA-B","KLRD1",0.00258404478513897,501.3,0.0825662560565766,508,1.23993219095691,259,1.18444138201756,408,0.939509676364701,217,0,1114.5
"CD14+ Mono","Platelet","S100A8","CD68",0.00260399125624972,463.9,0.0825091826492713,509,1.1204879751802,325,3.2226472443944,17,0.932471620944588,354,0,1114.5
"CD8 T","NK","HLA-B","KIR3DL2",0.00261480597382756,737.1,0.104726849071348,302,0.970225446999955,466,0.868801068995953,715,0.899558929300218,1088,0,1114.5
"NK","Memory CD4 T","SPON2","ITGA4",0.00269761779394996,781.3,0.130069537526523,188,1.50169985466429,190,1.80908603582051,124,0.848859283570592,2290,0,1114.5
"CD14+ Mono","Platelet","LGALS1","ITGB1",0.00270543241883231,442.5,0.107730902753216,286,1.38042999865296,220,2.12833847021727,78,0.92490452970527,514,0,1114.5
"CD14+ Mono","DC","CD14","ITGB2",0.00272475921208055,554.5,0.0954305371168208,385,0.993369321279462,450,1.53381846261804,208,0.921017913980364,615,0,1114.5
"Naive CD4 T","NK","HLA-E","KLRC1_KLRD1",0.00272475921208055,912.9,0.0712568794900771,652,0.722401963222702,871,0.659359912314274,1097,0.911667049925734,830,0,1114.5
"Platelet","Platelet","TGFB1","ITGB1",0.00278196544544412,581.9,0.158097033228233,126,1.49788497596377,192,1.73415380778055,141,0.889379026739368,1336,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.00281280974910319,750.3,0.0483204970118741,1104,0.832428948271983,657,1.23870319566593,378,0.925486240474975,498,0,1114.5
"CD8 T","CD8 T","HLA-B","CD8B",0.00282557202282,918.3,0.050493769520368,1057,0.614824810261213,1105,0.778180914819727,863,0.927559335363717,452,0,1114.5
"CD14+ Mono","DC","S100A8","ITGB2",0.0028641370391868,421.5,0.0804983896288804,530,1.16647629633364,297,2.87194096710898,29,0.948992001315724,137,0,1114.5
"CD14+ Mono","DC","S100A8","CD68",0.00287708519636073,521.9,0.0717805687758315,641,1.0649830298772,382,2.80795946224114,31,0.927951695319377,441,0,1114.5
"CD14+ Mono","DC","S100A9","ITGB2",0.00289008013995327,463.7,0.0636693548170528,774,1.15347165132824,304,2.95599972146065,24,0.952775890931393,102,0,1114.5
"CD14+ Mono","DC","S100A9","CD68",0.00290312199664236,558.5,0.0567740860833149,922,1.05197838487179,392,2.89201821659281,28,0.933186513900421,336,0,1114.5
"CD14+ Mono","Memory CD4 T","CD14","ITGB2",0.00290312199664236,894.3,0.0550467729521051,955,0.712536134649416,895,1.20950591055999,396,0.898544023677949,1111,0,1114.5
"NK","Platelet","HSP90AA1","ITGB3",0.00291168491922671,522.1,0.139025478607058,166,3.67545997972825,56,1.56160245097535,195,0.899890117373993,1079,0,1114.5
"CD14+ Mono","CD14+ Mono","ANXA1","FPR1",0.00292934695716437,902.5,0.0667506098976157,717,0.643937108969631,1040,1.03276280029944,528,0.898438752228093,1113,0,1114.5
"NK","CD8 T","HLA-B","CD8A",0.00296076387550614,509.7,0.0809341188133224,526,1.08110164037431,374,1.33207824286078,320,0.939604141191864,214,0,1114.5
"B","FCGR3A+ Mono","HLA-B","LILRB2",0.0029823654345794,913.3,0.0478172350859149,1117,0.707567033780299,902,0.717511843141152,969,0.926811967318177,464,0,1114.5
"FCGR3A+ Mono","NK","B2M","KLRD1",0.003027278129682,494.9,0.0806466751266845,529,1.18230774565264,288,1.12389381719814,452,0.953570559796999,91,0,1114.5
"NK","NK","HLA-E","KLRC1_KLRD1",0.00304969236502208,525.3,0.099242098629044,351,1.15619337178029,303,1.29619084306757,328,0.924127595866835,530,0,1114.5
"NK","Platelet","IL16","CD9",0.00307854721357001,532.1,0.123723928998539,210,4.02433998052591,39,2.76306988333682,37,0.8924186161339,1260,0,1114.5
"Platelet","B","F13A1","ITGA4",0.00309069507068164,817.5,0.127280636328061,199,3.76003311363091,53,1.86478048604659,113,0.831049585241572,2608,0,1114.5
"CD8 T","FCGR3A+ Mono","HLA-F","LILRB1",0.00316360367279045,826.5,0.106601473141692,289,1.04141988605435,405,1.02685824464877,535,0.871789623730596,1789,0,1114.5
"Platelet","NK","B2M","KLRD1",0.00318675692644716,491.3,0.08013812160954,536,1.14960689093693,309,1.19176860812185,405,0.953430322818753,92,0,1114.5
"CD14+ Mono","Platelet","CD14","ITGB1",0.00322955824603749,547.5,0.318398916361524,34,1.46979932886245,202,2.12545098117318,79,0.890618776671363,1308,0,1114.5
"Platelet","NK","MYL9","CD69",0.00322955824603749,465.9,0.126725523844009,202,4.25589498401279,29,2.13003337887617,77,0.908265690660633,907,0,1114.5
"CD14+ Mono","Platelet","S100A9","CD68",0.00323053387473877,492.7,0.0652597704125593,742,1.10748333017479,342,3.30670599874607,14,0.937400189219163,251,0,1114.5
"B","Platelet","IL16","CD9",0.00323712695272743,564.7,0.112891536492178,258,4.00205584965226,40,2.7797244809205,35,0.887940534459957,1376,0,1114.5
"CD14+ Mono","Platelet","CALR","ITGA2B",0.00328786223679611,501.1,0.102639257648619,319,5.65876815648746,11,2.21038010640267,70,0.904099037825506,991,0,1114.5
"CD14+ Mono","DC","NRG1","HLA-DPB1",0.00330232071156051,531.3,0.239742465826565,57,1.31844636619408,238,1.89532636291846,107,0.897224879043394,1140,0,1114.5
"NK","CD8 T","HLA-C","CD8A",0.00330440155355243,465.1,0.0797438853504396,541,1.24081480851063,258,1.44537629526454,250,0.944442438933407,162,0,1114.5
"FCGR3A+ Mono","Platelet","LGALS1","ITGB1",0.00332830914073598,472.1,0.104588228204028,304,1.34784362810453,227,1.64023415033759,173,0.923869900108485,542,0,1114.5
"CD14+ Mono","Memory CD4 T","S100A8","ITGB2",0.00346474765761583,641.5,0.0464335286249795,1151,0.885643109703596,573,2.54762841505093,50,0.933906765531831,319,0,1114.5
"Platelet","CD8 T","HLA-E","CD8A",0.00347444133175815,546.1,0.0790529564691869,548,0.938224423819365,492,1.46091655055656,244,0.933382335102867,332,0,1114.5
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRB1",0.00352537169140323,837.3,0.065873197913351,735,0.873690605335973,587,0.637264571849524,1155,0.922000243918445,595,0,1114.5
"B","CD8 T","HLA-DPB1","LAG3",0.00354065949018563,573.7,0.155762202369424,133,1.11931730125492,326,1.75688367712486,139,0.896458084479792,1156,0,1114.5
"CD14+ Mono","B","LGALS1","CD69",0.00355600027954546,666.3,0.0461780131363638,1157,0.833760665191099,654,1.65717666241454,165,0.938018926333893,241,0,1114.5
"Naive CD4 T","Platelet","IL16","CD9",0.00356602649500925,575.1,0.110518031268408,270,3.99717313320668,42,2.73440227785589,39,0.886879017848823,1410,0,1114.5
"Naive CD4 T","CD8 T","HLA-A","CD8A",0.00360234196865808,871.7,0.0629273592117048,790,0.590273092232684,1160,0.709226424041258,992,0.93489358654627,302,0,1114.5
"CD14+ Mono","Memory CD4 T","LGALS1","CD69",0.00363350391066671,673.3,0.0460887752968884,1162,0.832786234455836,655,1.57069011272905,192,0.937962671679095,243,0,1114.5
"DC","CD8 T","HLA-DQB1","LAG3",0.00372165050117753,621.1,0.278774421378917,47,1.41460093074699,212,1.64778393344129,168,0.880929644652364,1564,0,1114.5
"NK","Memory CD4 T","SPON2","ITGB2",0.00382503555337697,643.5,0.0630566031362812,787,1.35691487349927,224,1.49797248764054,224,0.909700378426978,868,0,1114.5
"DC","CD14+ Mono","HLA-DQA2","CD4",0.00382557643682327,680.1,0.122259315834108,214,1.43683198711855,205,1.55655349291553,198,0.876378112526217,1669,0,1114.5
"B","CD8 T","HLA-E","CD8A",0.00389064355151001,888.1,0.0600778682941255,847,0.5848288927998,1178,0.826083916714045,777,0.924324371989695,524,0,1114.5
"CD14+ Mono","DC","HLA-DRA","CD4",0.00389064355151001,1021.7,0.0457102593108481,1178,0.668750850387163,974,0.741287212013268,932,0.908129319443402,910,0,1114.5
"FCGR3A+ Mono","Platelet","IL16","CD9",0.0039105469262884,606.9,0.101821308435173,326,3.97928244934585,44,2.6227697790302,43,0.882702113616676,1507,0,1114.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRB1",0.00391417149390128,529.1,0.0767571938397937,565,1.27091461476139,252,1.22837940562939,384,0.933537436195758,330,0,1114.5
"DC","Platelet","TLN1","ITGB3",0.00393137342925966,741.3,0.179240631643176,94,3.8485535898802,46,1.515616449793,216,0.852007711650288,2236,0,1114.5
"CD14+ Mono","Platelet","TGFB1","ITGB3",0.00393137342925966,778.3,0.121792792674428,216,3.663291109286,59,1.59820606615243,183,0.847673768188059,2319,0,1114.5
"NK","CD8 T","HLA-B","CD8B",0.00399074063911986,756.7,0.0552014299611899,952,0.789934165970456,734,0.96346472096785,600,0.930497612807683,383,0,1114.5
"DC","CD8 T","HLA-DPB1","LAG3",0.00403905648741715,494.9,0.190871695554827,83,1.38216289125663,218,1.95817524139124,97,0.905519085318742,962,0,1114.5
"NK","CD8 T","HLA-A","CD8B",0.00407571928898034,698.9,0.0563352249442213,931,0.857404948722134,611,1.03959344322355,523,0.934024717347286,315,0,1114.5
"Platelet","NK","HLA-E","KLRC1_KLRD1",0.00407872873429381,541.9,0.0949823986134475,388,1.09016489937053,361,1.39621542424504,275,0.922575201038014,571,0,1114.5
"B","DC","HLA-DQA1","CD4",0.0040928874166794,624.7,0.0930716199354649,408,1.17509156793603,292,1.82957801757207,119,0.895288593193641,1190,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.0041101133494609,887.1,0.0631607032553371,785,0.80729871006061,711,0.61857379360698,1191,0.920474760034147,634,0,1114.5
"NK","CD8 T","HLA-C","CD8B",0.0041621394380214,667.7,0.0543896266067809,975,0.949647334106768,484,1.07676277337161,491,0.936015754086878,274,0,1114.5
"Platelet","NK","HLA-B","KLRD1",0.00419122566296891,520.5,0.0763057715076499,575,1.11209966024488,336,1.30978450435985,325,0.937229823122372,252,0,1114.5
"FCGR3A+ Mono","Platelet","TGFB1","ITGB3",0.00420415017054652,711.7,0.15337046004371,135,3.7604786664128,52,1.50381529572303,221,0.861968752899979,2036,0,1114.5
"NK","CD8 T","HLA-E","CD8B",0.00421469103762655,803.9,0.0563364671264849,930,0.713085421825269,893,0.992278447486155,569,0.924951086212515,513,0,1114.5
"DC","NK","HLA-B","KLRD1",0.00430598958168582,570.3,0.0760571377549673,579,1.10702281969405,343,1.00166085654681,561,0.937133752512654,254,0,1114.5
"NK","FCGR3A+ Mono","B2M","LILRB1",0.00436423062764082,493.1,0.0759276067205558,581,1.5563426794336,178,1.15020584824391,428,0.94438236767553,164,0,1114.5
"DC","CD8 T","HLA-DRB5","LAG3",0.00443101560767239,579.5,0.217020161482369,70,1.35604189703175,225,1.68258964886138,155,0.889457546420496,1333,0,1114.5
"Memory CD4 T","CD8 T","B2M","CD3D",0.00445653145515051,1071.1,0.0354916022476558,1604,0.626187003071744,1077,0.470509350604392,1552,0.965456195011861,8,0,1114.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRA1",0.0044669974792328,1074.7,0.0540728328563456,981,0.713247359347941,891,0.627488810846247,1176,0.894197432947952,1211,0,1114.5
"B","FCGR3A+ Mono","HLA-B","LILRB1",0.00452260257194034,926.1,0.0608121285868787,828,0.749814237981015,807,0.608910955333786,1214,0.919076759719615,667,0,1114.5
"CD8 T","CD8 T","LCK","CD8A_CD8B",0.00461650722700447,789.7,0.126237716993997,206,0.749242635858498,811,0.96407593057807,598,0.893746031242681,1219,0,1114.5
"B","DC","HLA-DQB1","CD4",0.00465450296619615,624.1,0.0984786483342672,355,1.14283514026253,315,1.84798411356924,115,0.893613821484177,1221,0,1114.5
"Naive CD4 T","FCGR3A+ Mono","HLA-B","LILRB2",0.00465450296619615,999.5,0.0461359908634713,1160,0.655233179051042,1008,0.604742340908605,1221,0.925588716420926,494,0,1114.5
"CD14+ Mono","CD8 T","HLA-B","CD8A",0.00467359442113622,883.1,0.0609354785921985,825,0.573733289459614,1222,0.770691254400791,876,0.931030532835848,378,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.00469274847094755,843.5,0.0725554757037116,632,0.721116565148954,873,0.603331599576172,1223,0.931116420647664,375,0,1114.5
"B","FCGR3A+ Mono","HLA-A","LILRB2",0.00473124497061827,988.5,0.0471258605966347,1135,0.636659523284265,1061,0.603013909941618,1225,0.929375478641157,407,0,1114.5
"Platelet","NK","FSTL1","DIP2A",0.00478599848858353,951.5,0.324059815238827,33,3.13457567379764,87,1.49037915562246,231,0.788644372580724,3292,0,1114.5
"B","CD8 T","HLA-DQA1","LAG3",0.00478599848858353,624.1,0.239568905092023,58,1.33323094143622,231,2.06481793726349,85,0.877767580722765,1632,0,1114.5
"DC","DC","HLA-DQA1","CD4",0.00478599848858353,531.7,0.1175796616096,231,1.48004333636087,197,1.66614203400949,161,0.905749909474996,955,0,1114.5
"Naive CD4 T","CD8 T","HLA-E","CD8A",0.00480899589229945,940.9,0.0593064301880205,863,0.570461487671534,1229,0.724061038625787,957,0.923871128799088,541,0,1114.5
"CD14+ Mono","NK","B2M","CD247",0.00482859242659795,804.9,0.0497669298945483,1073,0.570023918030658,1230,0.980420364986696,582,0.963596966237846,25,0,1114.5
"DC","Platelet","ADAM15","ITGB3",0.00483993361803143,1032.3,0.440496422345765,13,3.84369608534902,49,1.38515319971341,283,0.759933110484949,3702,0,1114.5
"FCGR3A+ Mono","NK","TIMP1","CD63",0.0048468991611504,508.5,0.0574590924622384,908,1.3325744987104,232,1.98358879615599,92,0.940966359946464,196,0,1114.5
"CD14+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.00486797714789773,950.5,0.0668926387249136,714,0.722335107985345,872,0.601143803528011,1232,0.912060949429082,820,0,1114.5
"B","FCGR3A+ Mono","HLA-C","LILRB2",0.00488776564678256,973.5,0.0470854900113191,1136,0.646575436071447,1032,0.601085495119279,1233,0.932582492008951,352,0,1114.5
"NK","Memory CD4 T","HLA-A","CD3G",0.00494751757300304,878.9,0.04380003561227,1236,0.739526363050613,830,0.776680005678941,867,0.932647188877813,347,0,1114.5
"DC","CD8 T","HLA-DPA1","LAG3",0.00497020574134211,516.1,0.189868993958224,85,1.32650898874125,234,1.81462494376796,122,0.902018568205598,1025,0,1114.5
"Memory CD4 T","Platelet","CALM1","MYLK",0.00497020574134211,917.9,0.133916375052734,175,1.9363926620766,117,0.693499935785041,1027,0.856072592764263,2156,0,1114.5
"Memory CD4 T","FCGR3A+ Mono","LTB","TNFRSF1A",0.00500785243966873,1130.1,0.0487221835872112,1097,0.591624111731347,1157,0.685862705981775,1043,0.8931532555739,1239,0,1114.5
"Platelet","CD8 T","HLA-C","CD8A",0.00501132318282208,518.9,0.0740529490799607,602,1.03734919416039,411,1.3804968664232,286,0.942467708284304,181,0,1114.5
"CD14+ Mono","CD14+ Mono","TNFSF13B","HLA-DPB1",0.00502809433905188,801.3,0.043767988942927,1240,0.757990576248317,788,1.40446526180299,270,0.922001618118036,594,0,1114.5
"Platelet","NK","TIMP1","CD63",0.00503261530155092,512.9,0.0568967211543222,921,1.32174466368266,235,1.96638209599585,96,0.940692591108473,198,0,1114.5
"Memory CD4 T","Memory CD4 T","HLA-B","CD3D",0.00506790957718659,1368.1,0.0330112519639032,1743,0.402629901994462,1723,0.276546963253226,2156,0.952708660224633,104,0,1114.5
"B","Platelet","CALR","ITGA2B",0.00508921308212478,596.3,0.0801889142214902,535,5.59208865510506,13,2.14665214750292,76,0.892851570711782,1243,0,1114.5
"DC","Platelet","LGALS1","ITGB1",0.00517524131829272,513.3,0.0972533372527021,371,1.27178819483224,251,1.50122001063038,223,0.921273105368861,607,0,1114.5
"NK","CD8 T","HLA-A","CD3D",0.0051923973358102,716.3,0.0435276016973913,1248,0.923751808661057,514,0.913493048302204,664,0.960340374813888,41,0,1114.5
