"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","CD8 T","HLA-C","CD8A",0.00212431179923539,544.1,0.0736287550444618,608,1.02740556220933,428,1.25424365530117,378,0.941870234379071,191,0,1115.5
"Memory CD4 T","Platelet","CALR","ITGA2B",0.00214507715250469,512.3,0.0999491933900203,335,5.82625931848684,12,2.21832267546601,70,0.902366621987908,1029,0,1115.5
"Naive CD4 T","FCGR3A+ Mono","B2M","LILRB2",0.00214507715250469,824.1,0.0519004979880249,1022,0.751561675877525,804,0.687409384231323,1029,0.946365108220853,150,0,1115.5
"CD8 T","CD8 T","HLA-E","CD8A",0.0021765293596461,682.7,0.0715137079035241,642,0.785068614876858,736,1.05095113931033,521,0.929693123208127,399,0,1115.5
"Platelet","Memory CD4 T","F13A1","ITGB1",0.00218371468232231,828.9,0.136864734762224,174,3.80520612689274,64,1.87678627308401,110,0.824140172088326,2681,0,1115.5
"Naive CD4 T","NK","HLA-E","KLRC1_KLRD1",0.0022190384139812,879.3,0.0724936732908263,623,0.74712918723582,810,0.684638993815854,1036,0.912654528037051,812,0,1115.5
"CD8 T","Platelet","CALR","ITGA2B",0.00222087734008206,421.3,0.136504139196927,175,5.93492022576376,9,2.4332964354912,53,0.915262133635032,754,0,1115.5
"CD14+ Mono","DC","NRG1","HLA-DPB1",0.00222306289422715,537.5,0.237772123723879,57,1.32233808035054,234,1.90098974821603,105,0.895727395168159,1176,0,1115.5
"B","NK","B2M","CD247",0.00222976875379257,718.1,0.0512885610089193,1037,0.700964893112014,903,1.05721206342896,514,0.964294817174151,21,0,1115.5
"CD8 T","CD14+ Mono","ANXA1","FPR1",0.00224054056345831,817.7,0.0717384430622677,635,0.70052015376788,907,1.21935453888012,393,0.901848324068829,1038,0,1115.5
"CD14+ Mono","DC","BST2","LILRA4",0.00224120620145424,859.5,0.130171220826585,189,1.49017570305132,194,1.19092521508221,409,0.841270304084165,2390,0,1115.5
"NK","DC","SPON2","ITGA4",0.00225845107934667,724.3,0.150847911112829,139,1.55962970118439,176,1.7440893817396,138,0.859266078660553,2053,0,1115.5
"Platelet","FCGR3A+ Mono","F13A1","ITGA4",0.00225845107934667,809.7,0.136011090281039,176,3.74914707387175,71,1.73404888860278,140,0.83196754021627,2546,0,1115.5
"B","CD14+ Mono","HLA-DPB1","CD4",0.00226220907292981,770.3,0.0511393121967494,1040,0.900548220105016,559,1.66703793304784,160,0.905016039634462,977,0,1115.5
"Naive CD4 T","Naive CD4 T","B2M","CD3D",0.0022815957290938,1529.1,0.0305503728993524,1895,0.252706388023227,2343,0.248549880353331,2259,0.962943649133166,33,0,1115.5
"FCGR3A+ Mono","NK","HLA-B","KLRD1",0.00229629239787957,495.1,0.0833871898334774,485,1.25386191454652,252,1.19482979984844,406,0.939779236795882,217,0,1115.5
"B","FCGR3A+ Mono","HLA-DPB1","CD4",0.00237308087179601,792.1,0.0506601130485956,1050,0.897044873098825,567,1.48402296444268,238,0.904610616566201,990,0,1115.5
"B","CD14+ Mono","HLA-DRB1","CD4",0.00240717630227427,801.9,0.0517386781171212,1026,0.860663700775118,608,1.53338971383008,207,0.90112627115178,1053,0,1115.5
"NK","FCGR3A+ Mono","HLA-C","LILRB1",0.0024094558206278,478.7,0.0831041225278463,491,1.49712238241902,191,1.30383580677821,329,0.93661063735462,267,0,1115.5
"DC","CD8 T","HLA-DQA2","LAG3",0.00241289834659945,704.9,0.352717652722726,27,1.64438260190662,165,1.62892394585354,180,0.860064295484427,2037,0,1115.5
"Memory CD4 T","NK","HLA-A","KIR3DL2",0.0024186281193731,820.9,0.099661414269269,338,0.878579186380294,593,0.702094674215697,1004,0.901101581952521,1054,0,1115.5
"CD8 T","CD8 T","HLA-C","CD8B",0.00244166250654035,792.5,0.0504352322818184,1056,0.756835570614741,792,0.90503373959236,669,0.933498733156454,330,0,1115.5
"CD8 T","NK","HLA-A","KIR3DL2",0.00245324532495205,688.9,0.108293978587378,282,1.05268285560095,403,0.917354414674289,655,0.904741949693229,989,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","CD99","PILRA",0.00246487205920387,846.7,0.0550154994600765,949,0.934764481964549,513,0.957950205199872,598,0.901012057191471,1058,0,1115.5
"B","CD14+ Mono","HLA-DPA1","CD4",0.00247654283405661,821.9,0.0504092543547099,1059,0.84232365362923,644,1.49951363142342,232,0.900993971782736,1059,0,1115.5
"Naive CD4 T","B","LTB","CD40",0.00250001700578858,916.7,0.0982032954382109,356,0.653826161975476,1008,0.681380521534624,1043,0.900770259870093,1061,0,1115.5
"CD8 T","NK","HLA-E","KLRC1_KLRD1",0.00251182065337062,639.1,0.0880317723608427,438,0.98771168965781,462,1.02978000417263,539,0.920091101569587,641,0,1115.5
"B","FCGR3A+ Mono","HLA-DRB1","CD4",0.00252366884295967,828.3,0.0512538626314349,1038,0.857160353768927,613,1.35037474522491,312,0.900706066841132,1063,0,1115.5
"NK","Platelet","HSP90AA1","ITGB3",0.00253315162631459,505.3,0.140415701081087,163,3.96739574761092,51,1.61235768473904,183,0.90312314355254,1014,0,1115.5
"CD8 T","NK","B2M","CD247",0.00254749935216935,463.1,0.0597549599812615,848,1.50392454849865,188,1.66693692450491,161,0.966833739804498,3,0,1115.5
"CD8 T","NK","B2M","KLRC1",0.00255948192438848,818.9,0.0753698956102336,586,0.927823327471179,520,0.73750569509754,936,0.906889615853443,937,0,1115.5
"Memory CD4 T","Platelet","HSP90AA1","ITGB3",0.00257150954381201,536.5,0.132023770347248,182,3.9282703505959,57,1.4328811094686,261,0.900393601576476,1067,0,1115.5
"CD8 T","NK","B2M","KIR2DL3",0.00257150954381201,756.5,0.10803118371755,285,1.06444645395819,389,0.725857762590813,952,0.901725181317363,1041,0,1115.5
"Platelet","B","F13A1","ITGA4",0.00257408853734026,813.5,0.131612363717976,184,3.74229680996789,73,1.84006727256346,116,0.829657029500345,2579,0,1115.5
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.00260713823892195,455.3,0.102960972473584,312,1.36125787653549,222,1.80165112813174,126,0.92566208379583,501,0,1115.5
"B","FCGR3A+ Mono","HLA-DPA1","CD4",0.0026200730349911,844.9,0.0499368961881998,1071,0.838820306623039,651,1.31649866281826,321,0.900573267249446,1066,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.00265697489057299,876.3,0.0496277008458463,1074,0.757381557200779,791,0.724970623792018,955,0.927988128580912,446,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","C5AR1",0.00266870811081389,833.1,0.0911493475035336,411,0.944201875320766,504,1.18265061830382,415,0.873604563499197,1720,0,1115.5
"NK","CD8 T","HLA-A","CD8A",0.00271034625016816,489.3,0.0817243737577682,506,1.1184705943173,340,1.37780047555019,295,0.94189405683317,190,0,1115.5
"NK","CD8 T","HLA-E","CD8A",0.00273134408504887,547.5,0.081654676238373,507,0.978352536113401,477,1.33575247754194,316,0.933905511873215,322,0,1115.5
"CD8 T","Platelet","IL16","CD9",0.00274215332921919,509.7,0.13044757289817,188,4.12410316663704,39,3.07152421369397,21,0.895265669237128,1185,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRB2",0.00275741635521718,622.7,0.0603639965699204,834,1.09353242158115,369,1.10299641335033,478,0.934263844112264,317,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRB1",0.00277018214983785,599.5,0.0772352989693619,568,1.15766391103323,315,1.00357445338937,563,0.928243347609022,436,0,1115.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00278299518138087,870.3,0.0513267497676202,1036,0.776829473072032,755,0.666347416285676,1084,0.931987991067406,361,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRA1",0.00279585558081727,964.7,0.0572472082124628,905,0.807117537788641,707,0.67697047447857,1054,0.901706333144556,1042,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB2",0.00282171900846381,576.9,0.0627163197238115,784,1.17347190440412,302,1.1512998266256,442,0.938071196792612,241,0,1115.5
"CD14+ Mono","Memory CD4 T","CD14","ITGB2",0.00282171900846381,875.5,0.0570475210034944,909,0.722610684385253,868,1.21321094968009,398,0.899471643201473,1087,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB1",0.00283472229982623,554.9,0.0802450795072177,529,1.23760339385619,258,1.05187786666463,520,0.932374159334526,352,0,1115.5
"Memory CD4 T","CD8 T","HLA-B","CD8A",0.00283472229982623,840.3,0.0632085253378841,774,0.617927169035125,1088,0.772786793750296,860,0.931665053100959,364,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA1",0.00284777348538701,903.5,0.0554029107700005,944,0.878097916882896,594,0.76715499789329,879,0.90479526865651,985,0,1115.5
"FCGR3A+ Mono","NK","B2M","KLRD1",0.00285986117969671,490.5,0.0813399499715614,513,1.20263300021802,282,1.13715785916101,451,0.953781309909983,91,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB2",0.00286087269732874,558.5,0.0606958273421046,827,1.24445228349837,255,1.24148435004032,385,0.940093268786663,210,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00288721573030054,535.1,0.0776598740530743,566,1.30858377295045,239,1.14206239007935,447,0.934569273737022,308,0,1115.5
"CD8 T","FCGR3A+ Mono","CD99","PILRA",0.00291375246106599,565.5,0.0854383475700973,467,1.20538739894575,279,1.36933176060812,301,0.918983149833123,665,0,1115.5
"CD8 T","FCGR3A+ Mono","B2M","LILRB2",0.00296741128477469,569.7,0.0575603443934997,898,1.30881185422206,238,1.12744129524778,459,0.948932111362314,138,0,1115.5
"B","CD14+ Mono","HLA-DQB1","CD4",0.00297032000056798,697.7,0.0835967140574612,482,1.08645656623689,373,1.98556114788533,89,0.885885396846037,1429,0,1115.5
"CD8 T","FCGR3A+ Mono","B2M","LILRB1",0.00298094872252719,529.5,0.0736480461969063,607,1.37294334367413,220,1.02801933528682,541,0.944174746700789,164,0,1115.5
"CD8 T","NK","HLA-B","KIR3DL2",0.00299453552188739,742.5,0.104232158085475,304,0.972743372777983,481,0.869051001399023,712,0.899105918042679,1100,0,1115.5
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRB1",0.00300817181772295,811.5,0.0666691446005899,721,0.89910537977624,564,0.66060552852848,1101,0.923186877241084,556,0,1115.5
"NK","NK","HLA-E","KLRC1_KLRD1",0.00301537243014322,517.1,0.100515077200472,329,1.18099561089435,298,1.31458134240425,323,0.924832274673938,520,0,1115.5
"DC","Platelet","ADAM15","ITGB3",0.00301911493157617,995.7,0.441079054251009,12,4.13960082170576,38,1.43366630454577,259,0.767109359519929,3554,0,1115.5
"Platelet","NK","FSTL1","DIP2A",0.00309942958647977,893.5,0.353811623402527,26,3.40970238085022,85,1.56430046813962,196,0.80095902108171,3045,0,1115.5
"CD8 T","FCGR3A+ Mono","CD52","SIGLEC10",0.00316147665757027,800.5,0.0763050045883852,576,0.887442546704789,581,0.689949444240521,1022,0.917227752817665,708,0,1115.5
"Platelet","NK","B2M","KLRD1",0.00317703095946114,495.5,0.0802944446065141,527,1.13568095840005,330,1.18878977307708,412,0.9534953269866,93,0,1115.5
"DC","Platelet","TLN1","ITGB3",0.00319324889378751,708.1,0.182666359565504,93,4.14165935423711,37,1.55946138311286,198,0.856949707482824,2097,0,1115.5
"CD14+ Mono","CD14+ Mono","ANXA1","FPR1",0.00320435320074884,902.5,0.0663436978133605,725,0.647399619642549,1025,1.04014157349533,532,0.898333484004757,1115,0,1115.5
"B","FCGR3A+ Mono","HLA-B","LILRB2",0.00323319507766686,916.7,0.0478691635186738,1117,0.702322171937328,897,0.710724320069815,984,0.926773317814579,470,0,1115.5
"Platelet","NK","MYL9","CD69",0.00324084468165638,480.7,0.127084762905401,199,4.21345845097799,32,1.98146756950772,90,0.90546559356078,967,0,1115.5
"B","CD14+ Mono","FCER2","ITGAM_ITGB2",0.00324823273157946,791.7,0.119581992669355,223,0.920225331840976,530,1.38709839126046,287,0.869884958209828,1803,0,1115.5
"CD8 T","CD8 T","HLA-B","CD8B",0.00327684694416378,929.5,0.0501594973127729,1064,0.605915708697522,1120,0.766545802902374,880,0.927077381797882,468,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.00329150187132209,752.3,0.0477144592162917,1121,0.842250005808208,646,1.24305043622897,384,0.92573705603584,495,0,1115.5
"CD14+ Mono","Memory CD4 T","S100A8","ITGB2",0.00330620918421636,632.1,0.0476742773377446,1122,0.895843461436137,570,2.5599318997628,47,0.934604141685572,306,0,1115.5
"CD8 T","Platelet","HSP90AA1","ITGB3",0.00332096902316541,506.3,0.144621492994274,151,3.98700426007189,47,1.50978301308475,224,0.904406540934775,994,0,1115.5
"NK","Platelet","IL16","CD9",0.0033425118905928,525.7,0.125247576924604,206,4.11335160695977,40,2.80700942734834,35,0.893343144552943,1232,0,1115.5
"NK","CD8 T","HLA-B","CD8A",0.0033449892106252,523.9,0.079971765105719,534,1.05058951648038,404,1.29933910615713,333,0.938783566621892,233,0,1115.5
"NK","Memory CD4 T","SPON2","ITGA4",0.00338640067007757,776.9,0.126687679098004,202,1.51388127389264,186,1.81271026304121,123,0.848377775309544,2258,0,1115.5
"B","Platelet","IL16","CD9",0.00351027326680157,570.3,0.11003437646742,271,4.08189665325805,41,2.80956961717267,34,0.887014743080485,1390,0,1115.5
"CD14+ Mono","DC","B2M","CD1C",0.00351940109663117,766.5,0.0797010470472965,541,1.08148780450641,377,0.442026176604939,1622,0.942884408509014,177,0,1115.5
"FCGR3A+ Mono","Platelet","TGFB1","ITGB3",0.00358701010806311,686.1,0.145589745118949,147,4.04384718850172,44,1.53576885721585,206,0.865123514566326,1918,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","NRG1","MS4A4A",0.00378006433909719,1132.3,0.646764581385059,5,1.23096814188576,264,1.01825903597817,551,0.753857684262055,3726,0,1115.5
"B","CD14+ Mono","HLA-DQA1","CD4",0.00378006433909719,695.1,0.0789047817709004,551,1.11803544133749,341,1.96529487014041,95,0.887518224467185,1373,0,1115.5
"Platelet","Platelet","TGFB1","ITGB1",0.00384845336020114,636.7,0.143971811043306,152,1.41143273077811,211,1.63846373649932,175,0.881565035351525,1530,0,1115.5
"FCGR3A+ Mono","Platelet","IL16","CD9",0.00385789620275879,592.1,0.105006692589783,299,4.07150136766097,43,2.66981054135035,41,0.884649876469041,1462,0,1115.5
"NK","CD8 T","HLA-C","CD8A",0.00386096179870863,475.1,0.0787904069559267,554,1.21594417167791,270,1.41601707200003,268,0.943697538938402,168,0,1115.5
"CD14+ Mono","Memory CD4 T","LGALS1","CD69",0.00399020924185942,669.9,0.0464616507284194,1165,0.841997449874493,647,1.59154305827786,187,0.938647668755011,235,0,1115.5
"Naive CD4 T","Memory CD4 T","B2M","CD3D",0.00403774752819584,1455.9,0.0331319090408916,1722,0.320767494344676,2019,0.207991080709461,2403,0.96436409150443,20,0,1115.5
"CD14+ Mono","DC","CD14","ITGA4",0.00411130976871217,900.7,0.131593678789137,185,0.899255745812243,563,1.43711485745635,256,0.84164391007771,2384,0,1115.5
"Platelet","NK","TIMP1","CD63",0.00412199561322753,496.1,0.0584673760467964,881,1.39464755623924,216,2.00020703612716,86,0.942584483901204,182,0,1115.5
"DC","CD8 T","HLA-DQB1","LAG3",0.00417817757499214,640.1,0.270440561030046,48,1.39304308722598,217,1.6316369398692,177,0.876890216793205,1643,0,1115.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRA1",0.00423579632126023,1053.3,0.0551000169555964,948,0.727178054965677,853,0.628667061203304,1179,0.895911359585972,1171,0,1115.5
"NK","CD14+ Mono","ANXA1","FPR1",0.00425379033238602,723.1,0.0818323711103851,503,0.79991221485682,712,1.26792588682228,362,0.907522704180253,923,0,1115.5
"CD14+ Mono","Platelet","HSP90AA1","ITGB3",0.00428471385971465,797.1,0.0796904540426929,543,3.68427861109404,78,0.99774104608552,569,0.875358239146628,1680,0,1115.5
"NK","Platelet","TGFB1","ITGB3",0.00429203066435443,752.7,0.120356226758914,219,3.96416154035755,52,1.52118070736032,219,0.853628034490544,2158,0,1115.5
"DC","NK","HLA-B","KLRD1",0.00431412926836506,568.5,0.0767021879162583,570,1.11772581826408,342,1.00759825848172,558,0.937370697393628,257,0,1115.5
"CD14+ Mono","NK","LGALS9","HAVCR2",0.00437340552117673,950.5,0.0765421232448758,572,1.02149386004705,438,1.43835795254141,255,0.842566772813598,2372,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB1",0.00438146793906549,871.3,0.0634982858954869,764,0.821513046652855,686,0.625548663831053,1187,0.921441195809338,604,0,1115.5
"Memory CD4 T","Platelet","CALM1","PTPRA",0.00438146793906549,919.1,0.0569723643830875,911,0.742140855125065,820,1.00404294264076,562,0.895262005654898,1187,0,1115.5
"NK","CD14+ Mono","CD99","PILRA",0.00439995511928408,894.3,0.0499523540105406,1070,0.814747273280187,699,1.16974025562055,429,0.896622531141848,1158,0,1115.5
"B","CD8 T","HLA-DQA2","LAG3",0.00440326731067595,915.3,0.200438918875557,77,1.02581369588854,431,1.4727956906392,240,0.822480588758713,2713,0,1115.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRB1",0.00440326731067595,529.7,0.0763818495273903,573,1.26432477778229,250,1.22783772633313,390,0.934060095050078,320,0,1115.5
"B","DC","HLA-DQA1","CD4",0.00441850465080297,624.7,0.0924020331200656,404,1.18198889669111,296,1.82387081351374,119,0.895162282647205,1189,0,1115.5
"B","CD8 T","HLA-DQA1","LAG3",0.00443327884008348,644.7,0.232299137063815,62,1.31102690737654,237,2.03682438659313,84,0.873517783299127,1725,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","HLA-C","LILRA3",0.00443711669120746,817.9,0.0732885200178203,614,0.745100993949872,814,0.622645395779592,1190,0.932200624750974,356,0,1115.5
"B","CD8 T","HLA-DRB1","LAG3",0.00446344058349808,636.7,0.152320936826445,135,1.05365516681417,402,1.60491923028279,185,0.888607016932238,1346,0,1115.5
"DC","CD14+ Mono","HLA-DQA2","CD4",0.0044665624435054,684.5,0.11980720103659,222,1.45139113586758,203,1.55739442940083,200,0.875341397530109,1682,0,1115.5
"CD14+ Mono","B","LGALS1","CD69",0.00447452893034123,677.7,0.0453879485410257,1192,0.830138909282281,671,1.65043628296141,167,0.937970981773735,243,0,1115.5
"B","CD8 T","HLA-DQB1","LAG3",0.00449375301558883,652.1,0.246112391430255,53,1.27944803227594,246,2.05709066433805,82,0.871711097313865,1764,0,1115.5
"Platelet","NK","HLA-E","KLRC1_KLRD1",0.00449375301558883,543.5,0.0947303452249007,388,1.0914283293207,371,1.41824836787286,267,0.922745889679424,576,0,1115.5
"DC","CD8 T","HLA-DPB1","LAG3",0.00452574804937917,511.9,0.184301989450697,90,1.35684515864612,223,1.94443913109963,97,0.902221256371078,1034,0,1115.5
"NK","FCGR3A+ Mono","B2M","LILRB1",0.0045548318473212,492.5,0.0762474094261177,578,1.5729639296967,174,1.15778084713794,439,0.945081860242188,156,0,1115.5
"Memory CD4 T","FCGR3A+ Mono","LTB","TNFRSF1A",0.00456916451577054,1093.9,0.0504982226033315,1054,0.608581853179101,1110,0.706682914138347,993,0.894821903698529,1197,0,1115.5
"B","CD8 T","HLA-DPB1","LAG3",0.00458559919914446,600.3,0.15055637727805,140,1.09353968614406,368,1.73856744950056,139,0.892930783042515,1239,0,1115.5
"Platelet","CD8 T","HLA-E","CD8A",0.00458559919914446,575.1,0.0769553770909526,569,0.888785254539743,579,1.43941950301055,253,0.932052464484869,359,0,1115.5
"Platelet","Naive CD4 T","APP","RPSA",0.00467881872343383,555.5,0.0757041679941832,582,1.19009245600537,289,1.28200244414424,348,0.928050148365856,443,0,1115.5
"Platelet","Memory CD4 T","APP","RPSA",0.00477342449638125,577.1,0.0754313762804836,585,1.18295572231286,295,1.15482698677558,441,0.927929533196756,449,0,1115.5
"CD14+ Mono","DC","HLA-DRA","CD4",0.00478300367751703,1033.3,0.0449290750907625,1208,0.664155581899662,982,0.73005540916435,946,0.907868611983051,915,0,1115.5
"CD14+ Mono","CD14+ Mono","S100A12","CD36",0.00480527004686145,1016.9,0.357584376648263,24,0.884457555362538,586,1.46491182223077,243,0.796384124332011,3116,0,1115.5
"B","CD8 T","HLA-DPA1","LAG3",0.00480527004686145,644.1,0.148407054982162,143,1.03531511966828,420,1.57104314787614,194,0.888460039482284,1348,0,1115.5
"Platelet","B","APP","RPSA",0.0048372715447625,582.3,0.0750296136478934,587,1.17244487182729,303,1.13677715178126,452,0.92775075470495,454,0,1115.5
"CD14+ Mono","Memory CD4 T","S100A9","ITGB2",0.0048372715447625,689.9,0.0380075317409439,1480,0.88392714084878,587,2.64834786735471,42,0.939399827967187,225,0,1115.5
"Platelet","NK","HLA-B","KLRD1",0.00490174430915839,540.9,0.0747007189037287,589,1.07696708975957,383,1.28184090341541,349,0.936590075028339,268,0,1115.5
"B","FCGR3A+ Mono","HLA-B","LILRB1",0.00492319948003202,912.1,0.0612482500474525,813,0.766453661389404,777,0.61130236010885,1215,0.920125447202115,640,0,1115.5
"DC","CD8 T","HLA-DRB5","LAG3",0.00495436268821771,602.7,0.210147080092997,73,1.33166624562595,230,1.66839080816302,159,0.88566987797321,1436,0,1115.5
