"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD8 T","NK","HLA-B","KLRD1",0.00174125327333274,467.9,0.0861754039493991,444,1.28800110605892,247,1.31890447848977,311,0.936759878515273,249,0,1088.5
"B","CD14+ Mono","HLA-DPB1","CD4",0.00183600822808346,753.3,0.0524129856147833,980,0.856314458550412,567,1.55449712997203,179,0.905103399487027,952,0,1088.5
"CD14+ Mono","CD8 T","S100A9","ITGB2",0.00189290500440879,542.7,0.0520983166759204,986,0.924477941738257,482,2.88957956868177,23,0.948434079565529,134,0,1088.5
"NK","FCGR3A+ Mono","HLA-C","LILRA1",0.00191218086368205,798.9,0.0577509379356615,872,1.02399242585946,394,0.905092791239183,652,0.903025043719034,988,0,1088.5
"CD14+ Mono","B","NRG1","HLA-DPB1",0.00193305134233239,663.9,0.180430830205272,85,0.979880788401151,425,1.56506185960874,177,0.880758413637098,1544,0,1088.5
"Platelet","FCGR3A+ Mono","CD99","PILRA",0.00196647330620079,450.3,0.0975747024871278,343,1.28649172003789,249,1.82277019772965,113,0.926561712764977,458,0,1088.5
"NK","Platelet","IL32","ITGB3",0.00199086098971501,477.3,0.16738618949726,102,3.64421301624566,58,1.43761948823487,236,0.907530280033452,902,0,1088.5
"CD14+ Mono","B","TNFSF13B","CD40",0.00200032027873697,803.7,0.157290984729461,118,0.951513224983077,453,1.61934830632123,162,0.8508099819366,2197,0,1088.5
"NK","Platelet","SPON2","ITGB2",0.00201092999058423,634.7,0.0580896486640516,858,1.40449210053667,199,1.74066343078106,137,0.907960505739133,891,0,1088.5
"Platelet","NK","APP","PTGER2",0.0020383475256215,723.7,0.180108031472836,86,1.53142964700879,167,1.64750148593279,154,0.854972335450807,2123,0,1088.5
"Memory CD4 T","FCGR3A+ Mono","HLA-C","LILRB2",0.00204133664609521,751.1,0.0515799409642884,1001,0.821161596051224,616,0.804068712594041,786,0.935580611063955,264,0,1088.5
"B","FCGR3A+ Mono","HLA-C","LILRA3",0.00206181127296693,773.3,0.0762626836618053,560,0.690710737343423,826,0.682490898638144,1003,0.92987449614719,389,0,1088.5
"Platelet","Naive CD4 T","APP","RPSA",0.00206930304079463,454.9,0.0844033432815655,464,1.47241113185185,182,1.43475892259083,237,0.933716488109778,303,0,1088.5
"Platelet","DC","F13A1","ITGA4",0.00207451494085844,791.1,0.134354310864297,168,3.65647383314465,55,1.74450767573504,135,0.834256830473217,2509,0,1088.5
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRB2",0.00209283094522719,835.1,0.0515109275191756,1006,0.744476451131731,732,0.70981286759865,945,0.929067509138254,404,0,1088.5
"Platelet","Memory CD4 T","APP","RPSA",0.00212218146441376,473.1,0.0839446395095056,467,1.46203830860672,186,1.31151889048333,316,0.933547654355947,308,0,1088.5
"CD8 T","Platelet","CALR","ITGA2B",0.00214810364722601,435.3,0.132625000968826,170,5.58031963852438,7,2.2654295067347,59,0.910049178838644,852,0,1088.5
"CD14+ Mono","FCGR3A+ Mono","CD99","PILRA",0.0021559903229934,862.7,0.0515661576282008,1003,0.835434090554129,599,0.942479542403428,611,0.901691229121825,1012,0,1088.5
"B","CD14+ Mono","HLA-DRB1","CD4",0.00222066544494741,797.7,0.0518653775558895,993,0.805139797760574,636,1.40424450997353,253,0.901519664226859,1018,0,1088.5
"NK","Platelet","IL16","CD9",0.00222299857522766,526.7,0.12195652620898,200,4.0256447411864,32,2.77908523616139,29,0.890854151629967,1284,0,1088.5
"NK","NK","HLA-B","KIR3DL2",0.00226463765226042,639.9,0.11043381630231,257,1.13525006044285,319,1.03202637907048,513,0.901375573647229,1022,0,1088.5
"B","DC","HLA-DQA2","CD4",0.00226806930947313,881.5,0.0884591462407812,426,0.932528832358071,475,1.30147011751737,320,0.856524698003964,2098,0,1088.5
"Platelet","B","APP","RPSA",0.00232464058122564,481.3,0.0830596613043683,478,1.44202599770626,187,1.27430291566423,334,0.933218155667069,319,0,1088.5
"DC","CD8 T","HLA-DQB1","LAG3",0.00237905896855702,572.7,0.283929529797621,36,1.49894655707462,176,1.74076130042946,136,0.88545438874801,1427,0,1088.5
"B","CD14+ Mono","HLA-DPA1","CD4",0.00244754684216869,815.9,0.0509465686581873,1016,0.786602769222256,663,1.36544171796215,274,0.900915293662072,1038,0,1088.5
"Platelet","CD14+ Mono","APP","APLP2",0.00245949882998576,688.9,0.149937787272267,124,1.49781602358922,178,1.72790187390898,138,0.865109008874096,1916,0,1088.5
"CD8 T","CD14+ Mono","ANXA1","FPR1",0.0024831210540201,816.1,0.0680054795320965,665,0.63900944090957,950,1.17987905165883,395,0.903681045271005,982,0,1088.5
"CD8 T","NK","B2M","CD247",0.0025003763343176,457.3,0.0579747221635701,864,1.49474367727326,179,1.66820293550583,151,0.965925969114811,4,0,1088.5
"B","CD14+ Mono","HLA-DQB1","CD4",0.00250061209515086,698.3,0.0821762533151515,487,1.05276975325261,369,1.867290929472,103,0.884995635556037,1444,0,1088.5
"B","NK","B2M","CD247",0.00250706611351982,680.3,0.0498211873785418,1043,0.724379822543966,771,1.07687679983863,478,0.963341699153422,21,0,1088.5
"B","NK","HLA-E","KLRC1_KLRD1",0.0025191077153338,942.1,0.0659046022735368,700,0.65858158262832,907,0.664759883437859,1044,0.904268761419099,971,0,1088.5
"NK","Platelet","TGFB1","ITGB3",0.00254169511613485,708.9,0.144663697090957,135,3.71515917345665,47,1.55392798524808,180,0.85664092847305,2094,0,1088.5
"Platelet","NK","MYL9","CD69",0.00254169511613485,474.3,0.129622218809164,180,3.9021099791,39,2.08056476426321,75,0.903023433386153,989,0,1088.5
"CD14+ Mono","NK","B2M","KLRD1",0.0025677377023898,795.7,0.0682638548255561,662,0.60735468631518,1032,0.664455664678045,1048,0.94661961008506,148,0,1088.5
"B","Platelet","CALR","ITGA2B",0.00258189664850293,603.5,0.0818590706852934,491,5.42408997345681,11,2.02171824525021,79,0.888248343011471,1348,0,1088.5
"CD8 T","NK","B2M","KLRD1",0.00260251871179419,427.5,0.0817685763519131,492,1.51201979793935,171,1.36105824919244,279,0.951000765253592,107,0,1088.5
"B","CD14+ Mono","HLA-DQA1","CD4",0.00264412711913119,670.5,0.0816553154659736,494,1.10846558480764,335,1.924794204323,92,0.888519749660692,1343,0,1088.5
"Naive CD4 T","Platelet","IL16","CD9",0.00265599202629764,564.9,0.110317607562208,258,4.00145968252254,35,2.76222868004657,32,0.885881431152349,1411,0,1088.5
"B","FCGR3A+ Mono","HLA-DRA","CD4",0.0026672506871736,741.1,0.0490467811026494,1056,0.865854715717387,553,1.53988255493387,184,0.911079794639071,824,0,1088.5
"B","CD14+ Mono","FCER2","ITGAM_ITGB2",0.00268622426419383,819.7,0.113994414198802,237,0.914958328555651,496,1.29746447912021,323,0.863355422367996,1954,0,1088.5
"NK","FCGR3A+ Mono","HLA-A","LILRA1",0.0027309966298674,826.7,0.0603284904376818,804,0.924018378272413,484,0.872913778531589,696,0.900042659074546,1061,0,1088.5
"CD14+ Mono","Platelet","TGFB1","ITGB3",0.00275498392937265,748.1,0.127727423684862,185,3.66394620782675,53,1.57508925183889,173,0.848824335778251,2241,0,1088.5
"B","CD8 T","HLA-E","CD8A",0.00276982534232785,854.7,0.0585357096371515,843,0.591956317530014,1064,0.842868623612888,729,0.922587984201717,549,0,1088.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","LILRB2",0.00276982534232785,907.7,0.0487790774868819,1064,0.65472846720194,913,0.673742389123243,1023,0.927250826898092,450,0,1088.5
"B","DC","B2M","CD1C",0.0027936293052513,639.1,0.0810610528414553,501,1.26001668910478,263,0.59296959789326,1184,0.944968914723958,159,0,1088.5
"Platelet","Memory CD4 T","F13A1","ITGB1",0.00284346400370251,804.9,0.126668279647609,187,3.73193586979362,43,1.92057693847137,93,0.828185982984785,2613,0,1088.5
"CD8 T","NK","HLA-A","KIR3DL2",0.0028488076908885,676.5,0.104911474196693,291,1.04763489540983,372,0.91132733519687,644,0.90327475888246,987,0,1088.5
"CD14+ Mono","CD8 T","HLA-B","CD8A",0.0028488076908885,828.1,0.0612956885114526,784,0.589822509241139,1070,0.790315084625602,818,0.930386987962642,380,0,1088.5
"Memory CD4 T","NK","HLA-A","KIR3DL2",0.00286214478221523,810.9,0.0963596052276426,364,0.870811095096528,545,0.691597284637921,986,0.8994960364316,1071,0,1088.5
"CD8 T","NK","HLA-E","KLRC1_KLRD1",0.00290245604529731,665.7,0.0835999368617157,470,0.952370964096299,452,0.999235674343165,546,0.914079821842527,772,0,1088.5
"B","DC","FCER2","ITGAX_ITGB2",0.00292665820548266,854.3,0.112382303438463,249,0.905212567253457,507,1.11666978123149,445,0.861622613854612,1982,0,1088.5
"CD14+ Mono","NK","B2M","CD247",0.00292958161407163,766.5,0.0483997422224082,1076,0.590078565649087,1069,0.97160035099144,573,0.962827153875303,26,0,1088.5
"CD8 T","NK","B2M","KLRC1",0.00297064987402849,837.5,0.069501137914962,646,0.915699436923864,494,0.692636375465156,984,0.9040358182836,975,0,1088.5
"CD8 T","NK","B2M","KIR2DL3",0.00298444116819644,701.1,0.11670036678073,223,1.15730163733194,307,0.731134248680736,902,0.903338673308511,985,0,1088.5
"NK","Memory CD4 T","SPON2","ITGA4",0.00302594356863375,768.7,0.12385748700707,191,1.57672620475256,158,1.81162276691238,116,0.845425955038235,2290,0,1088.5
"Memory CD4 T","FCGR3A+ Mono","RPS19","C5AR1",0.00302612266148953,807.9,0.0594117679983572,820,0.688783781021668,832,0.644060965605005,1083,0.938699527178353,216,0,1088.5
"CD8 T","CD8 T","HLA-B","CD8A",0.00315396911736757,568.1,0.0740478901781181,599,0.923215660452876,486,1.16280228180116,409,0.936264145988863,258,0,1088.5
"Platelet","CD14+ Mono","LCN2","FCGR2A",0.00316770001304565,890.5,0.277202133140583,38,3.24177554245367,85,1.52067078638476,194,0.799967737884664,3047,0,1088.5
"CD14+ Mono","Memory CD4 T","LGALS1","CD69",0.00316843684131373,647.9,0.04792987106639,1093,0.796359195637032,645,1.5215005711771,193,0.938402846658525,220,0,1088.5
"CD8 T","CD8 T","HLA-B","CD8B",0.00319753156643299,864.1,0.0518069519184457,994,0.629223345239248,972,0.794787561711946,807,0.926556368395387,459,0,1088.5
"CD14+ Mono","FCGR3A+ Mono","TNFSF13B","HLA-DPB1",0.00321215885932215,750.7,0.0478387105839023,1096,0.766652230334936,701,1.19916342784849,386,0.925398290884315,482,0,1088.5
"CD8 T","CD8 T","HLA-A","CD8A",0.00322683963401968,516.9,0.0770335929989121,548,1.01966986877228,399,1.23530597021141,356,0.94014528694597,193,0,1088.5
"CD8 T","CD8 T","HLA-A","CD8B",0.00327120431555348,775.5,0.0538958725089929,949,0.725677553558655,767,0.867291250122191,706,0.930985081000756,367,0,1088.5
"B","FCGR3A+ Mono","HLA-DPB1","CD4",0.00328610048541335,828.7,0.0474850819502529,1101,0.821129438770893,617,1.33255256062114,298,0.900777360684895,1039,0,1088.5
"CD8 T","CD8 T","HLA-C","CD8A",0.00331605562433241,507.7,0.0738439175277439,601,1.08522470272433,348,1.30457441674115,319,0.942045839665068,182,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB1",0.00332896290030128,563.3,0.0807589354421428,503,1.13185605110343,322,1.01814770282212,524,0.930448820694551,379,0,1088.5
"CD8 T","CD8 T","HLA-C","CD8B",0.0033613975527107,736.3,0.0516642442563477,998,0.791232387510705,655,0.936559696651938,620,0.933155815364367,320,0,1088.5
"CD8 T","CD8 T","HLA-E","CD8A",0.00339190005279578,595.1,0.0742525022685183,594,0.885745698997993,523,1.17734441451819,397,0.930665543635413,373,0,1088.5
"NK","Platelet","CALM1","PTPRA",0.00339190005279578,779.7,0.0631859908445493,745,0.853232604274836,574,1.20165886859013,383,0.897867275822074,1108,0,1088.5
"CD8 T","CD8 T","HLA-E","CD8B",0.00340723411481898,906.3,0.0519501069591066,990,0.591753383784366,1065,0.809329694428978,773,0.92017772916975,615,0,1088.5
"Platelet","B","F13A1","ITGA4",0.00341345791192577,816.9,0.12213263898899,199,3.63699894336074,62,1.82727413836351,111,0.827557608680623,2624,0,1088.5
"NK","CD14+ Mono","CD99","PILRA",0.003422623584406,870.1,0.0472642362367097,1109,0.801024873135255,641,1.17210747795563,402,0.897762135572902,1110,0,1088.5
"Platelet","CD8 T","HLA-E","CD8A",0.00342925465657387,519.7,0.0785996375473606,528,0.967005420029105,438,1.49805745115718,205,0.932478862407974,339,0,1088.5
"CD14+ Mono","NK","LGALS9","HAVCR2",0.00345467150757656,895.7,0.0848103250289948,460,1.02097396032565,397,1.40992010911702,249,0.845718761947968,2284,0,1088.5
"NK","Platelet","HSP90AA1","ITGB3",0.00346405309406757,522.3,0.13673579415431,156,3.66694744015319,52,1.51074596830693,200,0.897397061434602,1115,0,1088.5
"CD14+ Mono","B","LGALS1","CD69",0.00346912594010656,657.1,0.0470635146929356,1113,0.786673016903895,662,1.52461171480971,192,0.937873546335829,230,0,1088.5
"NK","Platelet","LGALS1","ITGB1",0.00348473854285917,949.7,0.0561549356971977,903,0.79284221520096,649,0.685821374670327,994,0.897407942694242,1114,0,1088.5
"CD14+ Mono","DC","HLA-DRA","CD4",0.00354775207271969,979.9,0.046876343865158,1118,0.635458343677237,960,0.755335190224754,868,0.909229267869702,865,0,1088.5
"CD8 T","NK","HLA-B","KIR3DL2",0.00356364699381446,742.9,0.100845267854128,317,0.951180687090428,455,0.838823646786625,735,0.897264090355282,1119,0,1088.5
"Platelet","FCGR3A+ Mono","HLA-C","LILRB1",0.00361009829753656,520.7,0.0781341427281002,535,1.22240464046374,277,1.21678426849458,376,0.932925084376442,327,0,1088.5
"CD14+ Mono","Platelet","CD14","ITGB1",0.00361876372985835,545.1,0.315868823595793,30,1.39729069473008,203,2.11260971306656,71,0.889001982722785,1333,0,1088.5
"B","FCGR3A+ Mono","HLA-DRB1","CD4",0.00364397845769251,882.7,0.0469889603641959,1115,0.769954777981055,693,1.18229994062264,393,0.897048836855068,1124,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRB2",0.00367651377306299,632.1,0.0589272730342799,833,0.988121618413676,422,1.0462295862988,502,0.933373798099905,315,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-B","LILRB1",0.00369286834586481,616.3,0.0776288441148781,541,1.03540184278403,381,0.945644014411873,604,0.92598843176018,467,0,1088.5
"Platelet","CD8 T","APP","RPSA",0.00371653777051093,535.1,0.0776958200922286,539,1.32073164567031,233,1.10559239565948,452,0.931107594544403,363,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRB2",0.0037588696829565,580.5,0.0613032938080918,783,1.08457582673308,350,1.11873327470905,442,0.93741917998115,239,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-A","LILRA1",0.00377551655540146,972.5,0.056190545607624,902,0.764274538694581,706,0.669694689612996,1034,0.89680061643571,1132,0,1088.5
"DC","CD8 T","HLA-DPB1","LAG3",0.00377790599730015,470.9,0.191491129244143,76,1.38292229491024,206,1.9341378504111,91,0.90785240476254,893,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRA1",0.00379222235475942,919.5,0.0538639034498483,950,0.82982937264663,606,0.738963136142743,890,0.899930987650005,1063,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB2",0.00380898723733508,566.5,0.058764951703703,838,1.15013066068513,310,1.1880017212388,391,0.939400714615831,205,0,1088.5
"FCGR3A+ Mono","Platelet","IL16","CD9",0.00381336730904805,652.3,0.0897672108709371,416,3.95875704281623,37,2.5984464464818,42,0.875039708167581,1678,0,1088.5
"CD8 T","FCGR3A+ Mono","HLA-C","LILRB1",0.00384269487873925,544.1,0.0774150073527299,545,1.19741088505548,286,1.08741614935186,466,0.932635201639515,335,0,1088.5
"FCGR3A+ Mono","NK","HLA-B","KLRD1",0.00385281578711562,558.1,0.0774810636235439,544,1.09268525120437,343,1.04410891601343,504,0.933535587625867,311,0,1088.5
"B","FCGR3A+ Mono","HLA-B","LILRB2",0.00385963795155889,966.3,0.0463055359717878,1137,0.57346655255725,1115,0.679136603921136,1012,0.925475973108368,479,0,1088.5
"CD8 T","FCGR3A+ Mono","CD99","PILRA",0.00387664073557898,563.3,0.080926618240583,502,1.12327757278074,328,1.36826538410874,273,0.919937451450457,625,0,1088.5
"CD14+ Mono","Memory CD4 T","CD14","ITGB2",0.00387664073557898,939.7,0.0518872294772023,992,0.592978034065336,1060,1.14408999608099,420,0.896568965938964,1138,0,1088.5
"B","FCGR3A+ Mono","HLA-A","LILRB2",0.00389370338848741,964.7,0.0471859958282257,1111,0.585035626156072,1085,0.610569295314433,1139,0.929288005296897,400,0,1088.5
"Memory CD4 T","FCGR3A+ Mono","HLA-B","LILRB1",0.003945252141584,827.5,0.0678587953709087,669,0.791756675502082,653,0.609227295711719,1142,0.921245076791934,585,0,1088.5
"CD8 T","FCGR3A+ Mono","B2M","LILRB2",0.003945252141584,575.1,0.055913857127294,905,1.2121403102941,282,1.08838335700147,465,0.948335133794507,135,0,1088.5
"CD8 T","FCGR3A+ Mono","B2M","LILRB1",0.00396255585247607,537.9,0.0736590694816515,603,1.25942053466445,265,0.987797785114536,556,0.942506042232966,177,0,1088.5
"B","FCGR3A+ Mono","HLA-DPA1","CD4",0.00396255585247607,903.9,0.0461565384883525,1143,0.751417749442737,723,1.14349714861125,422,0.896420181372746,1143,0,1088.5
"CD8 T","CD8 T","LCK","CD8A_CD8B",0.00403237890593088,698.1,0.132390285366282,171,0.837644218319625,594,1.06277816352719,490,0.896262682803639,1147,0,1088.5
"NK","Platelet","SELPLG","ESAM",0.00405314412117411,833.5,0.119852347428184,211,3.54460921044931,67,1.51078290160572,199,0.82877614972831,2602,0,1088.5
"CD14+ Mono","CD8 T","HLA-DRA","LAG3",0.00413895572937194,719.5,0.118799764464303,215,0.841371187514979,588,0.991432460624213,553,0.896024166700232,1153,0,1088.5
"CD8 T","FCGR3A+ Mono","CD52","SIGLEC10",0.00415693552734982,820.9,0.0756989259957117,569,0.78498818241881,665,0.669894316995648,1033,0.91486269678531,749,0,1088.5
"DC","CD8 T","HLA-DRB5","LAG3",0.0041667881464059,542.9,0.220526317283127,62,1.36861123207598,213,1.6919156434864,145,0.89356683880593,1206,0,1088.5
"FCGR3A+ Mono","Platelet","LGALS1","ITGB1",0.00419486775797437,482.7,0.10316944001369,306,1.26914402972287,259,1.49820814643073,204,0.922218536950246,556,0,1088.5
"NK","DC","CCL4","CCR1",0.00434110806598565,882.1,0.246845898379668,49,1.36581204614849,216,1.93776084942509,90,0.805355598353303,2967,0,1088.5
"DC","Platelet","ADAM15","ITGB3",0.00437205846839202,1089.3,0.370416864279586,23,3.72269067694116,45,1.32793427356898,302,0.729555462601825,3988,0,1088.5
"CD14+ Mono","Platelet","IL16","CD9",0.00437205846839202,840.5,0.0591715296485561,826,3.89518083202887,40,2.51282898178526,45,0.850418045286123,2203,0,1088.5
"CD14+ Mono","NK","GNAI2","S1PR5",0.00437403041404628,734.7,0.137667269488817,151,1.16447688083387,305,1.37472868083885,270,0.867587626463561,1859,0,1088.5
"DC","CD14+ Mono","HLA-DQA2","CD4",0.00440025063224958,686.1,0.118575423927864,217,1.36962477262131,212,1.51209108322562,198,0.873605889199388,1715,0,1088.5
"Memory CD4 T","CD8 T","HLA-A","CD8B",0.00447227726153944,961.7,0.0495025452471395,1049,0.548853753245348,1171,0.647561199563242,1076,0.928202858854527,424,0,1088.5
"Platelet","FCGR3A+ Mono","APP","CD74",0.00452758089437861,511.7,0.0757968671281996,567,1.46488869292919,185,1.23101040646861,361,0.931599425255634,357,0,1088.5
"NK","DC","SPON2","ITGA4",0.00458081479650696,796.1,0.117010724559818,220,1.56419895932828,162,1.7072557623643,141,0.841673703954527,2369,0,1088.5
"FCGR3A+ Mono","Platelet","TGFB1","ITGB3",0.00464205514868976,707.5,0.148781189126909,129,3.72760990409039,44,1.45968347808874,221,0.858355610530175,2055,0,1088.5
"Memory CD4 T","Platelet","CALM1","MYLK",0.00464205514868976,899.5,0.137482079198441,152,2.26828718581314,100,0.67964233436616,1010,0.853774480530193,2147,0,1088.5
"CD14+ Mono","DC","HLA-DRB1","CD4",0.00466652646078782,1070.3,0.0448743899374872,1181,0.583050652859733,1091,0.792052487754677,812,0.894903118153654,1179,0,1088.5
"NK","FCGR3A+ Mono","HLA-B","LILRA1",0.0047061738662823,898.5,0.0591483099353348,828,0.851889703727598,577,0.790393733486608,816,0.894789118845269,1183,0,1088.5
"B","DC","HLA-DOB","CD4",0.00478145969816035,1063.7,0.181589969756999,83,0.853353976476071,573,0.969684099576595,575,0.803007544935608,2999,0,1088.5
"DC","DC","HLA-DQA1","CD4",0.00482896160647704,523.7,0.11657431211403,224,1.41869218807672,195,1.64204930795321,157,0.904970969762524,954,0,1088.5
"FCGR3A+ Mono","NK","B2M","KLRD1",0.00484653114694862,538.1,0.0751984508595516,577,1.07189496453707,355,1.00068916947952,545,0.949011896477349,125,0,1088.5
"DC","CD8 T","HLA-DPA1","LAG3",0.00489233232625094,490.9,0.192825397121143,73,1.34230589666593,225,1.81054906365168,118,0.905297682438106,950,0,1088.5
"CD14+ Mono","FCGR3A+ Mono","CD52","SIGLEC10",0.00494975577619082,912.7,0.0697752557085991,643,0.694056895508196,820,0.58855384314044,1195,0.911635219064294,817,0,1088.5
